Open Time,Open,High,Low,Close,Volume
1632692580000,43478.12,43484.45,43450.1,43455.39,0.73972
1632692640000,43440.71,43443.61,43372.6,43441.01,3.0084
1632692700000,43432.95,43515.05,43418.18,43493.66,6.18644
1632692760000,43495.52,43526.03,43463.71,43463.71,0.77821
1632692820000,43481.48,43494.53,43472.56,43487.23,0.8494
1632692880000,43492.85,43509.87,43481.38,43501.11,0.61693
1632692940000,43513.17,43587.19,43501.77,43587.19,1.90919
1632693000000,43578.63,43585.12,43524.7,43542.62,1.38785
1632693060000,43506.76,43561.52,43506.76,43561.52,2.1424
1632693120000,43544.62,43566.68,43532.05,43540.04,0.4896
1632693180000,43524.52,43564.93,43510.66,43531.52,1.56384
1632693240000,43534.04,43566.74,43526.67,43552.54,0.73013
1632693300000,43552.22,43559.2,43549.49,43549.49,0.03795
1632693360000,43549.75,43560.68,43542.06,43542.06,0.18019
1632693420000,43534.04,43550.52,43527.14,43541.94,0.40771
1632693480000,43534.39,43573.56,43530.04,43573.56,1.30551
1632693540000,43587.69,43607.37,43574.16,43594.4,0.58172
1632693600000,43605.16,43635.45,43517.58,43532.3,1.81662
1632693660000,43557.77,43584.18,43556.51,43572.88,0.38256
1632693720000,43582.01,43660.21,43582.01,43647.12,1.54503
1632693780000,43665.14,43666.65,43630.56,43664.2,1.08341
1632693840000,43654.14,43700.34,43647.68,43694.38,1.18243
1632693900000,43692.85,43693.15,43674.16,43674.16,0.10284
1632693960000,43701.89,43735.35,43684.24,43712.64,2.76022
1632694020000,43710.18,43953.96,43710.18,43943.97,9.33979
1632694080000,43915.08,43925.11,43813.88,43876.81,1.45644
1632694140000,43880.57,43924.75,43880.57,43893.38,0.88723
1632694200000,43908.45,43917.92,43847.93,43862.32,1.14442
1632694260000,43867.84,43867.84,43820.2,43837.01,0.05417
1632694320000,43827.81,43827.81,43763.54,43811.36,0.80101
1632694380000,43817.12,43817.12,43792.65,43801.09,0.05613
1632694440000,43778.93,43793.06,43755.18,43755.18,0.15716
1632694500000,43757.44,43788.81,43757.44,43767.06,0.11824
1632694560000,43744.08,43747.84,43677.7,43687.52,0.92228
1632694620000,43688.91,43712.68,43640.12,43640.12,0.06613
1632694680000,43657.21,43706.42,43657.21,43706.42,0.2073
1632694740000,43700.94,43752.72,43689.36,43727.34,1.25369
1632694800000,43730.56,43752.96,43713.03,43747.94,0.1694
1632694860000,43750.44,43750.44,43707.22,43709.55,0.06578
1632694920000,43720.51,43721.72,43673.86,43684.2,0.35071
1632694980000,43685.0,43716.28,43685.0,43690.87,0.42566
1632695040000,43688.0,43708.86,43679.45,43690.3,0.25354
1632695100000,43696.7,43717.25,43640.94,43659.1,0.31679
1632695160000,43672.92,43693.04,43644.3,43656.47,0.98288
1632695220000,43648.23,43667.2,43644.09,43663.49,0.13823
1632695280000,43639.59,43639.59,43615.47,43628.54,0.60133
1632695340000,43615.03,43642.76,43608.0,43642.76,0.23768
1632695400000,43629.59,43629.59,43584.28,43614.77,0.18854
1632695460000,43615.92,43616.07,43582.17,43588.86,0.27715
1632695520000,43581.24,43598.81,43581.24,43586.77,0.01932
1632695580000,43599.79,43610.64,43584.2,43610.64,0.0096
1632695640000,43589.78,43589.78,43570.07,43583.28,0.02277
1632695700000,43567.63,43567.63,43552.76,43552.76,0.17938
1632695760000,43551.95,43551.95,43519.53,43551.87,1.00194
1632695820000,43533.94,43533.94,43485.25,43485.25,0.27006
1632695880000,43486.65,43492.49,43439.15,43457.84,0.04712
1632695940000,43464.96,43531.19,43464.96,43498.2,0.45853
1632696000000,43535.9,43562.82,43535.9,43540.88,3.27783
1632696060000,43553.29,43553.29,43541.37,43548.75,0.11472
1632696120000,43555.35,43556.16,43533.81,43533.81,0.97108
1632696180000,43550.29,43591.8,43540.8,43553.83,0.64439
1632696240000,43523.21,43523.21,43506.48,43520.1,0.05953
1632696300000,43484.17,43485.76,43434.14,43442.85,1.86147
1632696360000,43445.79,43478.95,43401.98,43478.95,0.92633
1632696420000,43423.26,43476.59,43398.64,43472.88,0.81503
1632696480000,43459.28,43485.61,43437.31,43485.61,0.12866
1632696540000,43469.92,43473.65,43469.92,43473.65,0.0391
1632696600000,43451.24,43486.3,43439.03,43456.84,0.39042
1632696660000,43452.36,43474.03,43432.09,43432.09,0.22018
1632696720000,43415.01,43439.51,43415.01,43438.3,0.03246
1632696780000,43448.18,43465.47,43433.54,43433.54,0.14503
1632696840000,43401.88,43401.88,43293.08,43357.44,1.39845
1632696900000,43372.02,43374.33,43337.41,43356.94,0.65272
1632696960000,43304.09,43304.09,43158.31,43190.41,2.20348
1632697020000,43181.18,43181.18,43010.0,43010.0,7.21835
1632697080000,43010.01,43034.31,42820.25,43010.29,13.40314
1632697140000,43010.02,43077.7,42909.0,42909.0,2.23286
1632697200000,42909.0,42919.79,42827.78,42900.0,9.51635
1632697260000,42947.56,43068.21,42947.56,43068.21,2.23065
1632697320000,43033.12,43033.12,42919.33,42933.13,0.30514
1632697380000,42944.15,42997.89,42873.85,42873.85,0.25637
1632697440000,42871.85,42873.85,42692.01,42791.63,2.47257
1632697500000,42763.26,42864.07,42714.65,42740.92,3.10488
1632697560000,42729.41,42863.76,42729.41,42844.74,2.00801
1632697620000,42860.06,42888.51,42779.79,42813.49,0.76878
1632697680000,42831.82,42848.83,42791.21,42848.83,2.45149
1632697740000,42848.83,42898.25,42844.73,42898.25,0.56744
1632697800000,42911.2,42976.07,42910.89,42972.81,0.79211
1632697860000,42986.69,43003.86,42917.93,42941.98,1.66269
1632697920000,42919.43,43110.06,42888.89,43110.06,5.43458
1632697980000,43110.06,43237.25,43064.33,43064.33,5.50258
1632698040000,43052.17,43174.29,43041.28,43097.72,2.46939
1632698100000,43086.84,43088.96,43020.6,43088.96,0.82074
1632698160000,43078.72,43148.01,43078.72,43086.5,0.3519
1632698220000,43056.84,43098.87,43025.96,43029.57,0.73255
1632698280000,43055.28,43088.01,43042.59,43071.87,0.17318
1632698340000,43091.43,43121.13,43029.0,43062.96,2.19558
1632698400000,43116.68,43116.68,43093.68,43094.03,0.0816
1632698460000,43125.31,43135.3,43106.35,43110.67,0.68453
1632698520000,43141.57,43159.88,43106.35,43106.35,1.19216
1632698580000,43093.46,43150.3,43085.48,43087.53,2.6215
1632698640000,43097.45,43127.43,43065.94,43074.56,0.65557
1632698700000,43089.46,43159.9,43089.46,43159.9,2.8959
1632698760000,43144.0,43151.63,43092.99,43092.99,0.22823
1632698820000,43068.32,43083.94,42987.32,43057.92,9.6876
1632698880000,43041.89,43043.8,43007.4,43013.37,0.46408
1632698940000,43028.72,43032.69,42915.11,42983.49,4.17814
1632699000000,42978.13,43015.55,42950.06,42950.06,1.39407
1632699060000,42938.7,43023.37,42938.7,43023.37,0.1347
1632699120000,43033.13,43069.57,43001.7,43040.6,0.41071
1632699180000,43033.56,43033.56,43000.72,43006.03,0.28385
1632699240000,43023.27,43051.18,43001.86,43029.67,1.16847
1632699300000,43012.64,43030.67,43012.64,43027.13,0.15295
1632699360000,43015.26,43083.91,43012.98,43083.91,0.44993
1632699420000,43091.49,43138.29,43084.72,43084.72,0.49892
1632699480000,43094.95,43123.94,43092.69,43115.06,2.3579
1632699540000,43122.1,43142.89,43079.16,43091.32,3.28121
1632699600000,43084.28,43091.75,43084.28,43084.34,0.06039
1632699660000,43108.57,43164.61,43108.57,43142.26,0.32327
1632699720000,43171.32,43207.14,43171.32,43203.1,0.13196
1632699780000,43221.39,43224.85,43188.56,43188.56,0.05135
1632699840000,43195.58,43195.58,43155.86,43156.34,0.22498
1632699900000,43185.73,43214.21,43185.73,43188.26,0.38535
1632699960000,43204.99,43226.64,43193.69,43195.18,0.17921
1632700020000,43212.17,43224.22,43197.52,43197.52,0.1704
1632700080000,43220.37,43223.54,43191.91,43191.91,0.19129
1632700140000,43191.91,43191.91,43191.91,43191.91,0.0
1632700200000,43196.7,43217.91,43157.52,43163.54,0.18992
1632700260000,43172.55,43282.59,43172.55,43220.1,0.36198
1632700320000,43236.15,43236.15,43228.32,43235.85,0.27452
1632700380000,43231.25,43247.2,43231.25,43247.2,0.02113
1632700440000,43247.2,43247.2,43247.2,43247.2,0.0
1632700500000,43239.32,43241.06,43239.32,43241.06,1.98185
1632700560000,43225.62,43225.62,43219.07,43223.49,0.16738
1632700620000,43234.56,43280.95,43211.14,43211.14,0.52114
1632700680000,43201.39,43212.76,43170.98,43193.33,0.43972
1632700740000,43172.61,43207.18,43172.61,43207.18,0.3656
1632700800000,43192.61,43192.61,43126.35,43157.21,0.47148
1632700860000,43140.32,43192.65,43106.98,43108.25,0.27873
1632700920000,43132.93,43163.1,43107.32,43112.99,0.98816
1632700980000,43166.21,43194.29,43113.56,43163.94,1.42674
1632701040000,43194.49,43225.88,43173.3,43201.68,0.64818
1632701100000,43220.86,43233.02,43177.21,43177.21,0.65332
1632701160000,43159.63,43159.63,43086.5,43086.5,0.01225
1632701220000,43065.24,43108.99,43065.17,43087.11,0.33009
1632701280000,43081.26,43124.43,43081.26,43115.88,0.31088
1632701340000,43069.0,43075.13,43042.16,43048.47,0.01014
1632701400000,43046.39,43138.31,43000.82,43084.14,5.54095
1632701460000,43076.45,43099.97,43076.45,43095.82,0.07553
1632701520000,43048.15,43127.65,43043.71,43096.56,0.69676
1632701580000,43095.85,43101.88,43080.02,43080.02,0.14428
1632701640000,43073.89,43101.78,43073.89,43101.78,0.02959
1632701700000,43062.92,43062.92,43016.76,43016.76,0.08963
1632701760000,43019.02,43051.34,42948.71,42984.34,1.81481
1632701820000,42988.85,43022.02,42965.81,43022.02,0.18462
1632701880000,43038.1,43038.1,43002.86,43002.86,0.05246
1632701940000,43016.27,43016.27,43000.56,43000.56,0.00782
1632702000000,42987.07,43035.38,42961.53,42963.48,0.73316
1632702060000,42963.03,43015.87,42963.03,43011.04,1.09273
1632702120000,43015.8,43032.77,42986.52,42986.52,0.6693
1632702180000,43023.84,43068.29,43006.8,43057.76,2.50398
1632702240000,43065.25,43065.25,43018.72,43018.72,0.72663
1632702300000,43031.54,43057.77,43031.54,43044.94,0.14362
1632702360000,43061.82,43082.47,43052.44,43082.47,0.48315
1632702420000,43069.45,43084.34,43069.45,43084.34,0.03903
1632702480000,43081.34,43082.23,43063.03,43063.03,0.04579
1632702540000,43062.12,43091.44,43062.12,43086.02,0.04491
1632702600000,43092.16,43143.57,43092.16,43143.57,1.49604
1632702660000,43143.57,43176.15,43125.91,43148.14,1.43185
1632702720000,43172.88,43195.2,43139.23,43151.11,1.12851
1632702780000,43136.36,43196.41,43136.36,43174.63,0.28331
1632702840000,43161.67,43179.3,43161.67,43163.77,0.06458
