Open,High,Low,Close,Volume
51443.47,51443.47,51424.21,51424.21,0.10797
51421.93,51430.66,51402.2,51423.26,0.25419
51406.27,51452.22,51398.3,51445.24,0.17342
51450.04,51489.04,51450.04,51487.14,0.80265
51490.6,51544.77,51490.6,51538.84,0.31475
51534.2,51569.04,51534.2,51557.41,0.11075
51557.34,51584.42,51557.34,51584.42,1.03641
51591.02,51598.7,51562.53,51562.53,1.40131
51554.02,51566.49,51546.94,51566.49,0.02883
51567.95,51569.26,51536.98,51552.6,0.81325
51552.87,51577.37,51552.87,51571.47,0.08938
51577.25,51613.88,51569.83,51613.88,1.22793
51607.02,51620.95,51561.47,51561.47,0.46132
51556.71,51567.0,51548.42,51548.42,0.05826
51556.05,51560.32,51516.9,51560.0,0.38498
51560.01,51572.02,51560.0,51565.53,0.05942
51560.0,51570.19,51546.26,51546.26,0.52638
51555.66,51555.66,51536.11,51536.11,0.02833
51548.65,51573.25,51548.65,51564.38,0.19447
51540.23,51599.52,51536.14,51599.52,1.90121
51599.26,51599.52,51574.83,51583.59,0.09778
51595.7,51595.7,51586.17,51586.17,0.15146
51570.47,51580.32,51549.11,51551.55,0.06133
51560.83,51594.38,51560.83,51594.38,0.1297
51580.21,51594.64,51580.21,51591.82,0.05639
51596.66,51597.75,51585.03,51585.03,0.07501
51585.62,51585.62,51559.83,51565.32,0.07518
51565.32,51572.82,51528.52,51552.87,0.79026
51542.84,51546.6,51517.51,51517.51,1.02177
51516.36,51535.28,51508.59,51535.28,1.34013
51528.8,51528.8,51477.97,51477.97,0.19981
51472.69,51489.91,51469.77,51469.77,0.02103
51479.91,51483.35,51470.6,51472.03,0.13012
51457.68,51473.66,51443.53,51449.93,0.09636
51439.09,51473.61,51434.25,51434.25,0.2508
51467.76,51488.09,51455.12,51455.12,0.12499
51455.12,51465.73,51428.57,51428.57,0.04213
51418.18,51418.18,51401.29,51401.29,0.07895
51401.29,51406.32,51386.7,51397.3,0.42367
51394.66,51399.17,51357.5,51365.73,0.60547
51388.65,51425.89,51383.12,51425.89,0.31667
51458.2,51466.66,51444.04,51444.39,0.04846
51437.13,51464.77,51431.96,51446.42,0.49377
51463.44,51470.01,51446.18,51446.18,0.214
51435.21,51494.55,51435.21,51494.55,0.22511
51474.29,51486.68,51462.08,51478.06,0.10071
51479.5,51479.5,51475.59,51475.59,0.03194
51478.91,51478.91,51460.18,51460.37,0.02458
51432.08,51443.48,51431.65,51431.65,0.06037
51443.05,51477.18,51436.44,51477.18,0.0741
51488.06,51518.86,51478.98,51518.86,0.21106
51523.98,51526.02,51505.0,51525.6,0.0494
51524.89,51524.89,51425.55,51425.55,0.91499
51418.06,51418.9,51349.65,51363.68,0.35792
51356.54,51356.54,51324.24,51338.04,0.2718
51356.54,51441.18,51356.54,51416.72,0.13233
51443.45,51473.23,51428.21,51473.23,0.06841
51458.42,51484.01,51446.14,51484.01,0.27966
51490.59,51561.37,51490.59,51518.98,2.10172
51559.95,51569.04,51525.28,51557.54,0.75372
51572.76,51585.78,51542.37,51542.37,0.62211
51548.12,51580.41,51541.09,51580.41,0.20136
51584.79,51584.79,51563.18,51572.8,0.18522
51594.43,51623.4,51594.43,51610.09,0.04866
51610.09,51610.09,51585.98,51594.39,0.30743
51583.55,51583.55,51553.31,51553.31,0.02355
51539.26,51568.55,51484.99,51484.99,0.26685
51508.84,51510.22,51467.01,51493.23,1.57326
51485.56,51537.13,51485.56,51535.12,0.69713
51535.44,51564.57,51535.44,51564.57,0.01454
51559.06,51574.34,51532.4,51574.34,0.28115
51569.1,51574.34,51544.29,51551.91,0.02468
51552.95,51583.25,51544.85,51583.25,0.10561
51576.64,51593.35,51576.64,51593.35,0.04493
51591.3,51625.65,51591.3,51618.78,0.04471
51602.87,51622.93,51591.58,51622.93,0.03538
51615.22,51624.08,51593.09,51597.23,0.4553
51597.5,51612.68,51594.11,51612.68,0.76695
51605.88,51611.26,51556.18,51559.53,1.32677
51569.05,51581.72,51569.05,51581.72,0.09042
51569.09,51571.38,51557.64,51557.64,0.10415
51541.74,51570.79,51541.74,51563.99,0.12103
51545.81,51557.31,51533.33,51533.33,0.14959
51551.19,51551.19,51526.25,51546.5,0.02801
51543.25,51574.79,51539.66,51539.71,1.19477
51534.79,51569.4,51534.79,51569.4,0.11427
51576.27,51591.86,51564.1,51591.16,0.35459
51588.55,51610.68,51588.55,51610.68,0.07542
51606.05,51606.05,51556.13,51582.27,0.21059
51545.74,51558.96,51534.71,51536.01,0.2834
51534.64,51546.19,51511.65,51516.96,0.0496
51516.96,51529.98,51500.9,51529.13,0.2231
51511.88,51550.48,51511.87,51530.76,0.30904
51510.84,51521.87,51499.19,51500.06,0.57219
51500.06,51515.94,51500.06,51505.37,0.11979
51526.18,51541.25,51510.06,51524.66,0.44167
51515.45,51535.75,51512.44,51532.18,0.07426
51516.55,51520.6,51491.59,51491.59,0.16379
51491.57,51539.08,51491.57,51529.75,1.43688
51516.62,51533.84,51502.62,51502.62,0.26221
51504.8,51537.52,51481.71,51482.12,0.12961
51484.85,51494.59,51471.57,51471.58,0.1589
51474.96,51474.96,51421.57,51427.8,0.82183
51405.81,51405.81,51373.39,51389.31,0.89815
51378.97,51391.81,51336.01,51356.98,1.22572
51331.98,51336.83,51317.33,51334.74,0.13576
51337.41,51419.45,51337.41,51401.52,0.36674
51408.37,51454.67,51408.37,51451.23,0.06843
51448.45,51483.41,51428.61,51466.39,3.37172
51467.49,51471.8,51425.77,51432.88,0.25586
51443.79,51457.69,51442.52,51457.69,0.41239
51446.47,51463.62,51437.23,51453.71,0.07791
51439.17,51439.17,51356.31,51356.31,0.33112
51354.72,51373.67,51327.78,51340.5,0.31158
51331.3,51385.87,51331.3,51356.83,0.20459
51381.2,51412.52,51381.2,51412.52,0.04725
51426.12,51426.12,51359.9,51359.9,0.06688
51362.05,51372.93,51328.73,51328.73,0.57829
51328.73,51339.71,51307.47,51307.47,1.29201
51305.91,51342.96,51254.84,51342.96,1.77432
51328.51,51343.98,51318.03,51343.98,1.0775
51341.61,51366.42,51312.58,51328.88,0.59812
51329.31,51329.31,51302.93,51302.93,0.02366
51318.94,51330.6,51312.04,51314.08,0.64312
51315.73,51340.94,51305.0,51305.0,0.6836
51306.73,51308.91,51294.35,51294.35,0.14451
51292.48,51311.11,51266.0,51269.34,0.75957
51269.1,51315.89,51269.1,51315.89,0.09154
51314.87,51372.71,51314.87,51334.9,2.16952
51327.39,51354.3,51327.39,51342.86,0.0939
51318.62,51368.26,51318.62,51353.82,1.48088
51353.82,51353.82,51314.71,51314.71,0.43994
51325.33,51368.71,51325.15,51325.31,1.4233
51340.22,51367.84,51338.06,51367.08,0.1332
51373.87,51373.87,51367.29,51367.29,0.21837
51369.89,51381.02,51361.76,51366.16,0.15197
51370.16,51381.64,51356.27,51366.5,0.14796
51356.27,51356.27,51331.13,51346.85,0.06267
51356.29,51359.82,51335.5,51344.55,0.04736
51357.58,51357.58,51353.8,51353.88,0.07536
51357.99,51372.49,51338.67,51338.67,0.15751
51343.5,51367.78,51335.54,51353.58,0.37402
51339.33,51339.33,51287.9,51303.53,0.50007
51332.17,51353.18,51330.61,51353.18,0.2013
51337.66,51337.66,51319.6,51319.6,0.20143
51323.12,51323.12,51276.75,51308.7,0.52406
51289.52,51294.01,51258.25,51258.25,0.0515
51260.86,51499.99,51225.13,51252.84,10.33794
51278.09,51316.24,51278.09,51306.37,0.11725
51311.85,51345.83,51311.85,51344.61,0.46171
51355.6,51360.46,51346.72,51346.72,0.76985
51359.06,51359.07,51315.51,51321.03,0.39169
51316.59,51346.44,51309.15,51331.13,3.91253
51359.22,51361.36,51344.26,51361.35,0.10219
51361.35,51759.98,51361.35,51403.16,12.07887
51409.28,51443.11,51409.28,51434.93,1.29994
51415.14,51458.27,51415.14,51435.72,0.10873
51459.94,51502.35,51459.94,51502.35,0.03401
51488.97,51540.72,51488.97,51540.72,0.20359
51522.3,51580.89,51511.57,51553.71,1.18578
51535.21,51745.15,51530.31,51695.12,2.60874
51697.45,51838.95,51694.68,51708.29,1.94704
51720.18,51810.35,51708.29,51760.15,0.7137
51750.01,51750.35,51688.1,51708.73,0.64091
51675.33,51697.51,51668.5,51668.5,0.1392
51661.74,51713.03,51624.07,51655.49,1.24387
51670.01,51694.89,51650.41,51650.41,0.24177
51644.05,51739.48,51634.43,51686.41,1.30909
51650.33,51653.75,51591.43,51610.91,0.16543
51607.62,51660.5,51577.5,51577.5,1.62506
51592.17,51604.18,51550.12,51591.29,0.39004
51584.52,51584.52,51531.7,51534.59,2.75558
51530.52,51531.34,51438.15,51459.1,0.44509
51464.6,51464.6,51401.29,51401.29,0.62315
51400.11,51424.64,51381.39,51401.93,2.08235
51409.82,51450.21,51375.59,51383.0,2.28192
51383.45,51392.58,51349.8,51349.8,0.89706
51357.07,51411.95,51357.07,51388.28,0.24546
51400.88,51404.27,51381.13,51399.18,0.07916
51401.49,51401.49,51392.39,51398.34,0.22599
51401.92,51401.92,51358.93,51360.83,0.11194
51397.74,51413.98,51362.77,51362.93,0.21244
51363.27,51386.39,51361.52,51361.52,0.14833
51379.41,51416.21,51379.41,51397.11,0.2038
51391.65,51452.42,51391.65,51412.94,0.78747
51420.05,51433.65,51393.7,51419.06,0.4343
51407.9,51420.93,51387.84,51400.02,0.14177
51428.83,51428.83,51394.11,51413.8,0.15582
51397.55,51412.94,51384.06,51412.83,0.35918
51410.45,51426.14,51399.32,51399.32,0.09412
51401.12,51412.8,51391.7,51402.33,0.06265
51423.34,51423.66,51396.66,51396.66,0.17715
51410.13,51410.14,51382.14,51382.15,0.34054
51382.38,51426.14,51382.18,51426.14,0.14741
51509.57,51608.67,51509.57,51582.45,0.22431
51562.23,51599.86,51562.23,51582.67,1.35303
51584.28,51600.0,51520.42,51600.0,1.14385
51613.88,51627.12,51566.75,51603.57,0.16493
51575.91,51587.57,51529.4,51552.71,0.09148
51547.28,51600.0,51536.92,51596.02,0.16413
51543.03,51544.85,51526.07,51542.29,0.02732
51546.58,51561.17,51546.58,51556.6,0.1365
51536.59,51536.59,51488.3,51495.61,0.04795
51519.13,51553.01,51502.59,51545.09,0.28997
51549.49,51558.92,51521.89,51546.76,0.11081
51542.56,51542.56,51533.69,51533.69,0.00842
51536.62,51570.86,51518.49,51570.86,1.06006
51605.62,51610.26,51577.99,51580.75,0.11967
51568.74,51591.97,51566.5,51590.36,0.28185
51598.31,51617.91,51594.86,51617.91,0.56583
51624.04,51626.5,51612.9,51626.05,0.18063
51613.42,51623.48,51610.01,51610.01,0.06819
51614.77,51617.29,51556.51,51559.59,1.11785
51541.84,51552.26,51531.23,51541.18,0.01941
51530.6,51571.01,51524.45,51571.01,0.12477
51582.41,51582.41,51544.61,51544.61,0.07277
51544.17,51597.65,51544.17,51597.65,1.02526
51554.16,51560.24,51541.61,51541.61,0.05694
51548.0,51595.65,51548.0,51595.65,0.09864
51595.38,51640.54,51595.34,51635.46,0.08667
51655.04,51680.01,51613.34,51619.07,1.32694
51619.36,51634.54,51619.07,51626.54,0.12269
51626.54,51626.54,51609.98,51609.98,0.70035
51617.31,51646.65,51617.31,51643.16,0.36155
51651.92,51703.04,51651.92,51694.22,0.12825
51694.77,51698.98,51655.12,51661.11,1.82965
51678.46,51693.75,51671.41,51677.96,0.73559
51694.2,51703.05,51680.07,51692.08,0.0968
51680.04,51680.05,51659.3,51659.3,0.57483
51673.27,51680.02,51665.56,51668.42,0.13625
51668.82,51704.1,51661.76,51661.76,2.41909
51655.14,51682.52,51655.14,51657.68,0.34129
51633.09,51657.72,51633.09,51643.67,0.04014
51663.52,51679.04,51656.47,51676.12,0.30795
51658.08,51686.08,51626.4,51638.68,3.77629
51629.27,51629.27,51614.54,51627.39,0.01623
51632.21,51650.07,51623.64,51650.07,0.18578
51677.06,51682.46,51654.51,51673.35,0.71535
51680.28,51682.3,51671.46,51675.68,0.1196
51674.53,51700.95,51666.59,51691.83,2.66758
51696.53,51731.67,51696.53,51731.67,0.13129
51720.11,51725.13,51693.85,51705.59,0.332
51702.66,51720.13,51686.74,51690.42,0.33599
51695.62,51732.48,51695.62,51725.59,0.35044
51713.08,51755.84,51713.08,51755.84,1.40397
51750.9,51762.14,51727.97,51762.14,0.87163
51731.37,51733.13,51654.51,51654.51,1.50256
51655.0,51672.33,51639.45,51669.93,0.14183
51659.1,51659.1,51631.66,51635.93,0.27046
51611.69,51622.38,51590.71,51593.81,2.27742
51613.78,51622.08,51587.55,51587.55,0.09554
51608.37,51620.27,51602.22,51620.19,0.11973
51600.0,51636.67,51600.0,51634.73,0.31652
51636.5,51636.5,51615.46,51632.0,1.59671
51620.87,51638.26,51617.46,51617.46,0.08826
51606.86,51606.92,51587.3,51589.38,2.22084
51588.17,51599.75,51568.73,51570.3,0.08377
51568.02,51581.55,51568.02,51577.53,0.12128
51594.32,51633.47,51582.23,51631.44,0.1331
51610.36,51632.94,51598.12,51617.36,0.18989
51600.9,51610.51,51571.71,51597.09,0.10589
51592.36,51592.36,51539.29,51544.7,0.40651
51545.25,51545.25,51483.16,51517.32,1.38605
51495.79,51525.08,51492.1,51505.01,0.49807
51515.44,51520.01,51485.84,51520.01,2.52095
51519.21,51520.85,51490.83,51502.94,0.15291
51505.29,51505.29,51471.96,51471.96,0.12306
51472.92,51482.97,51428.76,51428.76,0.70084
51417.05,51431.52,51413.36,51425.2,0.0765
51413.36,51500.94,51413.36,51500.94,0.2358
51477.25,51489.31,51461.05,51461.05,0.30889
51465.56,51512.28,51465.56,51481.4,0.08348
51500.37,51520.3,51474.97,51474.97,0.89706
51477.41,51516.7,51475.04,51516.7,0.12408
51501.3,51535.52,51501.3,51504.2,0.10596
51504.37,51512.36,51420.0,51420.0,0.21032
51420.0,51436.62,51401.0,51420.78,1.36367
51442.36,51458.69,51420.51,51458.69,0.05507
51434.87,51472.11,51434.87,51470.9,0.17265
51470.79,51481.83,51460.69,51462.45,0.691
51432.91,51448.82,51423.68,51423.68,0.06189
51413.87,51431.28,51412.12,51423.53,0.10571
51414.27,51438.45,51411.0,51418.88,0.52088
51414.34,51425.78,51403.33,51406.91,0.25133
51408.24,51420.7,51388.13,51388.13,0.35763
51389.0,51398.37,51389.0,51397.28,0.25445
51404.72,51415.32,51395.81,51406.53,0.14577
51420.53,51436.54,51300.0,51385.64,9.08914
51402.94,51414.17,51319.79,51319.79,0.1539
51320.46,51368.22,51304.25,51313.33,0.36918
51332.36,51332.36,51311.14,51311.14,0.15133
51315.69,51344.19,51283.32,51332.55,5.58778
51336.64,51342.58,51315.41,51323.2,0.05476
51294.29,51294.29,51238.02,51246.98,0.32512
51247.28,51323.2,51244.37,51323.2,0.96515
51382.95,51398.27,51362.88,51397.72,0.04297
51408.56,51408.56,51328.88,51328.88,0.12418
51345.94,51384.83,51345.94,51360.67,0.29565
51338.53,51380.48,51332.55,51380.48,0.71284
51389.03,51389.04,51389.03,51389.04,0.00345
51403.89,51403.89,51364.42,51375.82,0.14376
51400.29,51400.29,51360.16,51378.93,0.06187
51356.79,51424.9,51339.88,51407.67,0.1951
51429.57,51447.62,51395.94,51416.63,1.15536
51433.39,51474.26,51424.19,51460.07,0.04749
51456.76,51474.34,51436.06,51471.47,0.1517
51472.14,51472.14,51423.56,51443.61,1.04352
51452.1,51452.1,51400.0,51422.77,0.18535
51420.8,51450.73,51418.81,51450.73,0.15802
51448.0,51490.6,51430.71,51488.38,0.61357
51488.38,51521.07,51483.57,51521.07,1.11777
51513.76,51513.76,51465.19,51511.95,0.17968
51505.33,51516.1,51474.21,51499.25,0.23877
51499.25,51564.94,51478.17,51564.1,3.81391
51559.51,51586.01,51541.6,51559.19,0.13567
51546.15,51546.15,51538.21,51546.15,0.00111
51550.06,51560.57,51545.7,51559.32,0.25792
51551.28,51551.28,51491.26,51491.26,0.89563
51494.03,51502.92,51481.94,51483.43,0.37527
51475.28,51481.65,51397.91,51401.6,0.43137
51392.61,51464.52,51392.61,51464.08,1.03307
51451.02,51491.08,51450.19,51491.08,0.27844
51467.07,51491.08,51464.4,51491.08,0.18885
51483.32,51509.94,51469.98,51492.98,0.38018
51489.97,51522.87,51346.83,51358.02,5.82169
51363.0,51363.0,51264.57,51304.33,1.9885
51318.37,51318.37,51277.16,51288.96,0.28644
51293.39,51340.81,51284.95,51320.82,0.23299
51329.7,51333.91,51095.54,51262.63,6.51271
51263.41,51263.67,51151.09,51169.04,2.87943
51142.56,51158.81,51044.88,51107.89,4.04994
51127.19,51168.28,51109.72,51165.11,2.18888
51185.84,51248.84,51170.51,51235.65,2.16486
51247.54,51253.8,51228.83,51247.46,0.11759
51256.46,51302.65,51256.46,51285.39,2.45648
51292.41,51342.54,51285.39,51292.29,0.67341
51270.3,51276.52,51222.95,51263.04,0.30326
51290.11,51391.19,51275.65,51360.72,0.29897
51356.63,51365.24,51309.47,51365.24,0.29903
51360.01,51360.01,51318.65,51325.58,2.65168
51305.67,51321.12,51233.99,51233.99,0.20163
51254.43,51299.98,51254.43,51264.42,0.16214
51268.38,51284.16,51097.05,51160.33,8.12242
51163.38,51193.46,51125.16,51153.04,2.63206
51133.75,51143.21,51052.6,51095.62,5.02702
51081.58,51081.58,50810.04,50848.1,2.40669
50832.48,50965.94,50788.88,50890.6,4.92899
50941.63,50969.9,50854.41,50927.0,1.34855
50926.88,50959.27,50885.09,50916.7,0.36846
50896.55,50960.57,50896.55,50953.75,0.46847
50983.5,51012.71,50979.98,50999.62,0.35417
51023.11,51031.82,50921.22,50978.14,1.05871
50988.52,51006.33,50829.98,50864.22,1.08084
50866.99,50876.18,50799.86,50805.03,3.7058
50814.91,50828.62,50704.22,50718.7,2.44337
50717.51,50731.83,50550.0,50664.0,8.10593
50662.47,50832.14,50509.02,50700.92,10.20885
50704.1,50714.26,50568.64,50590.27,4.29162
50587.71,50625.26,50555.65,50555.65,3.30475
50583.58,50583.58,50506.15,50558.36,1.36955
50551.6,50567.5,50457.32,50560.98,6.4965
50571.28,50703.64,50571.28,50703.64,2.40748
50688.13,50706.63,50607.42,50685.22,0.88353
50674.57,50752.78,50663.09,50723.69,0.51655
50715.21,50789.44,50714.5,50789.44,1.19437
50788.52,50788.52,50679.48,50740.23,3.78821
50721.09,50735.75,50649.57,50676.11,2.05042
50664.22,50803.53,50645.6,50779.12,1.75567
50785.78,50817.96,50754.75,50795.4,0.28351
50825.38,50857.99,50784.3,50799.99,0.83469
50797.33,50827.49,50791.73,50827.49,0.15362
50838.85,50845.91,50756.83,50810.49,3.27671
50770.98,50786.2,50721.02,50721.02,0.94604
50701.29,50701.29,50650.49,50661.59,0.74432
50650.08,50797.68,50650.08,50790.38,2.8879
50792.93,50843.89,50778.48,50785.21,0.45239
50782.69,50812.18,50750.2,50788.23,0.43643
50765.57,50765.57,50698.61,50751.28,1.10934
50738.98,50738.98,50698.62,50698.62,0.49424
50696.01,50993.44,50686.15,50730.2,10.26481
50746.35,50746.51,50684.27,50730.12,1.70914
50729.6,50734.84,50697.41,50718.47,0.14921
50698.71,50698.71,50598.07,50605.5,0.88982
50611.9,50619.49,50513.56,50604.5,0.436
50605.63,50816.78,50603.89,50811.54,1.60777
50798.6,50798.6,50713.63,50730.78,0.07135
50705.91,50705.91,50614.7,50675.94,0.66548
50654.5,50654.5,50552.25,50596.47,2.87086
50571.88,50666.72,50571.88,50663.93,1.20157
50646.55,50710.98,50629.1,50674.19,0.82448
50692.23,50725.87,50672.79,50700.0,0.62615
50712.24,50793.46,50705.4,50763.02,2.26422
50755.96,50776.33,50722.84,50760.54,0.84775
50760.29,50760.31,50745.84,50750.55,2.70456
50736.97,50852.45,50731.77,50844.57,2.45939
50844.24,50844.24,50790.34,50794.87,0.47544
50762.35,50803.02,50725.76,50773.02,2.3207
50779.18,50779.18,50690.59,50690.59,1.43512
50675.5,50728.54,50664.54,50689.63,0.9152
50661.51,50738.21,50655.61,50655.61,0.43013
50659.39,50671.04,50631.09,50631.09,0.48034
50622.21,50657.47,50578.73,50578.73,2.08856
50594.05,50625.97,50500.0,50561.07,2.67172
50500.0,50558.93,50450.0,50483.46,2.63395
50528.22,50581.84,50497.49,50581.84,1.6863
50557.18,50662.77,50557.18,50600.58,1.69913
50600.58,50614.4,50582.84,50590.16,0.23201
50577.5,50671.58,50557.77,50557.77,2.50763
50595.63,50634.37,50595.63,50634.37,0.06443
50613.06,50656.57,50613.06,50639.28,0.4381
50635.35,50644.95,50604.43,50604.43,0.11216
50582.92,50582.92,50505.34,50546.46,1.11281
50510.8,50537.1,50494.33,50495.24,2.13029
50501.94,50501.94,50462.46,50485.35,1.37881
50459.41,50544.5,50434.61,50544.5,0.86249
50535.32,50600.74,50513.42,50587.69,0.22183
50583.16,50583.16,50514.95,50534.6,0.27635
50594.55,50644.54,50554.6,50622.94,3.84842
50616.69,50621.45,50559.75,50579.06,0.24605
50534.6,50552.67,50500.73,50552.67,0.30948
50533.8,50574.04,50533.51,50541.56,0.9984
50542.37,50558.83,50478.49,50527.06,0.83885
50514.07,50518.38,50471.52,50471.52,0.1442
50475.45,50558.4,50408.96,50544.59,1.3743
50559.43,50593.62,50557.49,50581.85,1.04292
50579.29,50583.31,50512.86,50512.86,0.12982
50532.57,50544.87,50465.51,50500.72,1.60575
50487.05,50601.29,50487.05,50583.1,0.14316
50536.77,50546.1,50498.16,50541.62,0.04092
50530.14,50540.3,50461.61,50503.96,0.64365
50539.54,50539.54,50524.71,50538.8,0.73006
50580.9,50635.71,50571.07,50635.71,0.03451
50624.87,50645.21,50587.85,50638.99,0.78897
50640.5,50696.8,50636.05,50692.17,0.80689
50686.6,50700.0,50662.91,50698.52,1.32057
50700.0,50752.78,50700.0,50748.65,0.76344
50738.17,50738.17,50668.66,50668.66,0.08775
50702.5,50703.85,50640.85,50662.3,0.13107
50643.97,50657.85,50638.89,50650.06,0.04012
50648.2,50648.2,50582.94,50624.41,0.81678
50658.3,50720.44,50631.6,50716.06,1.99464
50708.73,50708.73,50664.14,50696.74,0.22635
50717.35,50766.6,50662.98,50759.4,1.08912
50759.4,50759.4,50691.11,50691.11,0.12982
50694.87,50704.21,50656.38,50664.2,0.62227
50670.78,50706.84,50663.57,50688.6,0.33172
50672.89,50679.21,50640.2,50679.21,0.16395
50691.61,50696.49,50654.44,50669.99,0.47217
50672.33,50675.89,50669.14,50671.48,0.0209
50675.96,50714.26,50675.96,50714.26,0.06336
50704.68,50742.63,50704.68,50720.93,0.23832
50718.53,50780.95,50718.53,50780.95,0.2028
50755.92,50785.91,50755.92,50783.21,0.63643
50783.21,50793.07,50733.56,50737.07,0.97479
50762.37,50798.1,50750.0,50798.1,0.12287
50796.92,50856.8,50792.78,50835.96,0.17858
50843.87,50852.46,50833.83,50833.83,0.37235
50840.67,50978.23,50840.67,50965.24,5.68702
50950.0,51028.43,50928.87,50995.49,5.80695
50991.12,51259.19,50991.12,51141.98,6.33159
51133.34,51136.16,51023.26,51066.12,0.99453
51056.04,51120.82,51055.6,51096.1,3.42182
51091.24,51115.27,51050.22,51063.64,2.25523
51033.83,51034.35,50979.74,50979.74,0.86243
50974.94,50974.94,50936.96,50936.96,0.0903
50930.06,50981.92,50918.69,50981.92,0.22941
50963.97,51001.97,50945.25,50972.83,0.32841
50986.11,50995.17,50966.52,50966.74,0.79738
50970.24,51023.79,50962.4,50981.05,0.61807
50987.47,51039.03,50982.27,51013.15,0.19997
51030.19,51049.39,51013.39,51049.39,0.0995
51048.37,51119.68,51048.37,51119.68,0.50217
51093.71,51113.72,51080.5,51084.77,0.22522
51083.84,51121.72,51047.33,51101.47,0.95789
51115.59,51171.83,51115.59,51171.83,0.12218
51182.12,51385.23,51182.12,51330.33,2.93472
51285.16,51406.08,51282.54,51401.04,0.82769
51366.13,51478.72,51366.13,51417.17,2.77891
